0.6133768352365415,"('TCT', 'KWD', 'PR')",500,0
0.7003058103975535,"('TCT', 'KWD', 'RAC')",500,0
0.5903814262023217,"('TCT', 'WPM', 'KWR')",500,0
0.6019736842105263,"('TCT', 'WPM', 'MR')",500,0
0.5903814262023217,"('TCT', 'WPM', 'MA')",500,0
0.6019736842105263,"('TCT', 'WPM', 'MAC')",500,0
0.6042692939244664,"('TCT', 'WPM', 'MBD')",500,0
0.5996705107084019,"('TCT', 'WPM', 'PR')",500,0
0.6963190184049078,"('TCT', 'WPM', 'RAC')",500,0
0.5927152317880795,"('TCT', 'KWR', 'MR')",500,0
0.5856905158069884,"('TCT', 'KWR', 'MA')",500,0
0.5927152317880795,"('TCT', 'KWR', 'MAC')",500,0
0.6111111111111112,"('TCT', 'KWR', 'MBD')",500,0
0.6019736842105263,"('TCT', 'KWR', 'PR')",500,0
0.6983154670750381,"('TCT', 'KWR', 'RAC')",500,0
0.6042692939244664,"('TCT', 'MR', 'MA')",500,0
0.5996705107084019,"('TCT', 'MR', 'MAC')",500,0
0.6065573770491803,"('TCT', 'MR', 'MBD')",500,0
0.5973597359735974,"('TCT', 'MR', 'PR')",500,0
0.7003058103975535,"('TCT', 'MR', 'RAC')",500,0
0.5996705107084019,"('TCT', 'MA', 'MAC')",500,0
0.6156351791530944,"('TCT', 'MA', 'MBD')",500,0
0.5973597359735974,"('TCT', 'MA', 'PR')",500,0
0.6923076923076924,"('TCT', 'MA', 'RAC')",500,0
0.6088379705400983,"('TCT', 'MAC', 'MBD')",500,0
0.5950413223140496,"('TCT', 'MAC', 'PR')",500,0
0.6983154670750381,"('TCT', 'MAC', 'RAC')",500,0
0.6156351791530944,"('TCT', 'MBD', 'PR')",500,0
0.6399999999999999,"('TCT', 'MBD', 'RAC')",500,0
0.6983154670750381,"('TCT', 'PR', 'RAC')",500,0
0.6943164362519201,"('DCTAC', 'DCTBD', 'KWD')",500,0
0.6943164362519201,"('DCTAC', 'DCTBD', 'WPM')",500,0
0.6963190184049078,"('DCTAC', 'DCTBD', 'KWR')",500,0
0.6983154670750381,"('DCTAC', 'DCTBD', 'MR')",500,0
0.6882716049382716,"('DCTAC', 'DCTBD', 'MA')",500,0
0.6983154670750381,"('DCTAC', 'DCTBD', 'MAC')",500,0
0.6421725239616614,"('DCTAC', 'DCTBD', 'MBD')",500,0
0.6963190184049078,"('DCTAC', 'DCTBD', 'PR')",500,0
0.704268292682927,"('DCTAC', 'DCTBD', 'RAC')",500,0
0.6943164362519201,"('DCTAC', 'KWD', 'WPM')",500,0
0.6983154670750381,"('DCTAC', 'KWD', 'KWR')",500,0
0.6943164362519201,"('DCTAC', 'KWD', 'MR')",500,0
0.6943164362519201,"('DCTAC', 'KWD', 'MA')",500,0
0.6963190184049078,"('DCTAC', 'KWD', 'MAC')",500,0
0.6378205128205129,"('DCTAC', 'KWD', 'MBD')",500,0
0.6943164362519201,"('DCTAC', 'KWD', 'PR')",500,0
0.704268292682927,"('DCTAC', 'KWD', 'RAC')",500,0
0.6943164362519201,"('DCTAC', 'WPM', 'KWR')",500,0
0.6963190184049078,"('DCTAC', 'WPM', 'MR')",500,0
0.6902927580893683,"('DCTAC', 'WPM', 'MA')",500,0
0.6923076923076924,"('DCTAC', 'WPM', 'MAC')",500,0
0.6356340288924559,"('DCTAC', 'WPM', 'MBD')",500,0
0.6862442040185471,"('DCTAC', 'WPM', 'PR')",500,0
0.7003058103975535,"('DCTAC', 'WPM', 'RAC')",500,0
0.6963190184049078,"('DCTAC', 'KWR', 'MR')",500,0
0.6923076923076924,"('DCTAC', 'KWR', 'MA')",500,0
0.7003058103975535,"('DCTAC', 'KWR', 'MAC')",500,0
0.6378205128205129,"('DCTAC', 'KWR', 'MBD')",500,0
0.6983154670750381,"('DCTAC', 'KWR', 'PR')",500,0
0.6983154670750381,"('DCTAC', 'KWR', 'RAC')",500,0
0.6943164362519201,"('DCTAC', 'MR', 'MA')",500,0
0.6983154670750381,"('DCTAC', 'MR', 'MAC')",500,0
0.6421725239616614,"('DCTAC', 'MR', 'MBD')",500,0
0.6963190184049078,"('DCTAC', 'MR', 'PR')",500,0
0.704268292682927,"('DCTAC', 'MR', 'RAC')",500,0
0.6902927580893683,"('DCTAC', 'MA', 'MAC')",500,0
0.6356340288924559,"('DCTAC', 'MA', 'MBD')",500,0
0.6943164362519201,"('DCTAC', 'MA', 'PR')",500,0
0.6923076923076924,"('DCTAC', 'MA', 'RAC')",500,0
0.6378205128205129,"('DCTAC', 'MAC', 'MBD')",500,0
0.6963190184049078,"('DCTAC', 'MAC', 'PR')",500,0
0.704268292682927,"('DCTAC', 'MAC', 'RAC')",500,0
0.6399999999999999,"('DCTAC', 'MBD', 'PR')",500,0
0.6614173228346457,"('DCTAC', 'MBD', 'RAC')",500,0
0.702290076335878,"('DCTAC', 'PR', 'RAC')",500,0
0.6464968152866243,"('DCTBD', 'KWD', 'WPM')",500,0
