1.0,"('TCT',)",500,0
0.9109278350515464,"('DCTAC',)",500,0
0.9760645161290323,"('DCTBD',)",500,0
0.8991966873706004,"('KWD',)",500,0
1.0,"('WPM',)",500,0
0.0,"('KWR',)",500,0
0.7669565217391305,"('MR',)",500,0
0.9285901639344262,"('MA',)",500,0
0.9940040080160322,"('MAC',)",500,0
1.0,"('MBD',)",500,0
1.0,"('PR',)",500,0
1.0,"('RAC',)",500,0
1.0,"('TCT', 'DCTAC')",500,0
1.0,"('TCT', 'DCTBD')",500,0
0.7613246187363835,"('TCT', 'KWD')",500,0
0.9404081632653062,"('TCT', 'WPM')",500,0
0.9760645161290323,"('TCT', 'KWR')",500,0
1.0,"('TCT', 'MR')",500,0
1.0,"('TCT', 'MA')",500,0
0.9581987829614604,"('TCT', 'MAC')",500,0
1.0,"('TCT', 'MBD')",500,0
0.7221946902654868,"('TCT', 'PR')",500,0
1.0,"('TCT', 'RAC')",500,0
1.0,"('DCTAC', 'DCTBD')",500,0
0.7952688172043012,"('DCTAC', 'KWD')",500,0
1.0,"('DCTAC', 'WPM')",500,0
0.922694045174538,"('DCTAC', 'KWR')",500,0
0.40205128205128204,"('DCTAC', 'MR')",500,0
1.0,"('DCTAC', 'MA')",500,0
0.9581987829614604,"('DCTAC', 'MAC')",500,0
0.9880160642570281,"('DCTAC', 'MBD')",500,0
1.0,"('DCTAC', 'PR')",500,0
1.0,"('DCTAC', 'RAC')",500,0
0.8123760683760683,"('DCTBD', 'KWD')",500,0
0.9109278350515464,"('DCTBD', 'WPM')",500,0
0.9641457489878543,"('DCTBD', 'KWR')",500,0
0.6563636363636364,"('DCTBD', 'MR')",500,0
0.9404081632653062,"('DCTBD', 'MA')",500,0
1.0,"('DCTBD', 'MAC')",500,0
1.0,"('DCTBD', 'MBD')",500,0
0.858420168067227,"('DCTBD', 'PR')",500,0
1.0,"('DCTBD', 'RAC')",500,0
0.9581987829614604,"('KWD', 'WPM')",500,0
1.0,"('KWD', 'KWR')",500,0
1.0,"('KWD', 'MR')",500,0
1.0,"('KWD', 'MA')",500,0
0.6726681715575621,"('KWD', 'MAC')",500,0
1.0,"('KWD', 'MBD')",500,0
0.9109278350515464,"('KWD', 'PR')",500,0
0.7782510822510823,"('KWD', 'RAC')",500,0
1.0,"('WPM', 'KWR')",500,0
1.0,"('WPM', 'MR')",500,0
0.9940040080160322,"('WPM', 'MA')",500,0
1.0,"('WPM', 'MAC')",500,0
1.0,"('WPM', 'MBD')",500,0
0.7895862068965518,"('WPM', 'PR')",500,0
1.0,"('WPM', 'RAC')",500,0
0.9940040080160322,"('KWR', 'MR')",500,0
1.0,"('KWR', 'MA')",500,0
1.0,"('KWR', 'MAC')",500,0
1.0,"('KWR', 'MBD')",500,0
0.4115102040816326,"('KWR', 'PR')",500,0
0.33778723404255323,"('KWR', 'RAC')",500,0
0.9880160642570281,"('MR', 'MA')",500,0
0.9760645161290323,"('MR', 'MAC')",500,0
1.0,"('MR', 'MBD')",500,0
1.0,"('MR', 'PR')",500,0
0.6509521640091116,"('MR', 'RAC')",500,0
0.9701010101010101,"('MA', 'MAC')",500,0
0.9880160642570281,"('MA', 'MBD')",500,0
0.8875010395010396,"('MA', 'PR')",500,0
0.9285901639344262,"('MA', 'RAC')",500,0
1.0,"('MAC', 'MBD')",500,0
1.0,"('MAC', 'PR')",500,0
0.952260162601626,"('MAC', 'RAC')",500,0
0.22078160919540232,"('MBD', 'PR')",500,0
1.0,"('MBD', 'RAC')",500,0
0.7055857461024498,"('PR', 'RAC')",500,0
1.0,"('TCT', 'DCTAC', 'DCTBD')",500,0
1.0,"('TCT', 'DCTAC', 'KWD')",500,0
1.0,"('TCT', 'DCTAC', 'WPM')",500,0
0.9880160642570281,"('TCT', 'DCTAC', 'KWR')",500,0
1.0,"('TCT', 'DCTAC', 'MR')",500,0
1.0,"('TCT', 'DCTAC', 'MA')",500,0
1.0,"('TCT', 'DCTAC', 'MAC')",500,0
1.0,"('TCT', 'DCTAC', 'MBD')",500,0
0.9940040080160322,"('TCT', 'DCTAC', 'PR')",500,0
0.9940040080160322,"('TCT', 'DCTAC', 'RAC')",500,0
0.9701010101010101,"('TCT', 'DCTBD', 'KWD')",500,0
1.0,"('TCT', 'DCTBD', 'WPM')",500,0
1.0,"('TCT', 'DCTBD', 'KWR')",500,0
0.9940040080160322,"('TCT', 'DCTBD', 'MR')",500,0
1.0,"('TCT', 'DCTBD', 'MA')",500,0
1.0,"('TCT', 'DCTBD', 'MAC')",500,0
1.0,"('TCT', 'DCTBD', 'MBD')",500,0
0.9940040080160322,"('TCT', 'DCTBD', 'PR')",500,0
1.0,"('TCT', 'DCTBD', 'RAC')",500,0
0.9701010101010101,"('TCT', 'KWD', 'WPM')",500,0
1.0,"('TCT', 'KWD', 'KWR')",500,0
1.0,"('TCT', 'KWD', 'MR')",500,0
1.0,"('TCT', 'KWD', 'MA')",500,0
1.0,"('TCT', 'KWD', 'MAC')",500,0
0.9701010101010101,"('TCT', 'KWD', 'MBD')",500,0
0.7782510822510823,"('TCT', 'KWD', 'PR')",500,0
1.0,"('TCT', 'KWD', 'RAC')",500,0
1.0,"('TCT', 'WPM', 'KWR')",500,0
0.8991966873706004,"('TCT', 'WPM', 'MR')",500,0
1.0,"('TCT', 'WPM', 'MA')",500,0
1.0,"('TCT', 'WPM', 'MAC')",500,0
1.0,"('TCT', 'WPM', 'MBD')",500,0
0.952260162601626,"('TCT', 'WPM', 'PR')",500,0
1.0,"('TCT', 'WPM', 'RAC')",500,0
0.952260162601626,"('TCT', 'KWR', 'MR')",500,0
1.0,"('TCT', 'KWR', 'MA')",500,0
0.9760645161290323,"('TCT', 'KWR', 'MAC')",500,0
0.9760645161290323,"('TCT', 'KWR', 'MBD')",500,0
1.0,"('TCT', 'KWR', 'PR')",500,0
1.0,"('TCT', 'KWR', 'RAC')",500,0
1.0,"('TCT', 'MR', 'MA')",500,0
1.0,"('TCT', 'MR', 'MAC')",500,0
1.0,"('TCT', 'MR', 'MBD')",500,0
0.7000714285714286,"('TCT', 'MR', 'PR')",500,0
0.9760645161290323,"('TCT', 'MR', 'RAC')",500,0
1.0,"('TCT', 'MA', 'MAC')",500,0
1.0,"('TCT', 'MA', 'MBD')",500,0
0.9940040080160322,"('TCT', 'MA', 'PR')",500,0
1.0,"('TCT', 'MA', 'RAC')",500,0
1.0,"('TCT', 'MAC', 'MBD')",500,0
0.9463299389002036,"('TCT', 'MAC', 'PR')",500,0
1.0,"('TCT', 'MAC', 'RAC')",500,0
0.9880160642570281,"('TCT', 'MBD', 'PR')",500,0
1.0,"('TCT', 'MBD', 'RAC')",500,0
1.0,"('TCT', 'PR', 'RAC')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWD')",500,0
1.0,"('DCTAC', 'DCTBD', 'WPM')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWR')",500,0
1.0,"('DCTAC', 'DCTBD', 'MR')",500,0
0.9940040080160322,"('DCTAC', 'DCTBD', 'MA')",500,0
1.0,"('DCTAC', 'DCTBD', 'MAC')",500,0
1.0,"('DCTAC', 'DCTBD', 'MBD')",500,0
1.0,"('DCTAC', 'DCTBD', 'PR')",500,0
1.0,"('DCTAC', 'DCTBD', 'RAC')",500,0
0.9880160642570281,"('DCTAC', 'KWD', 'WPM')",500,0
1.0,"('DCTAC', 'KWD', 'KWR')",500,0
1.0,"('DCTAC', 'KWD', 'MR')",500,0
0.8353220338983051,"('DCTAC', 'KWD', 'MA')",500,0
0.9760645161290323,"('DCTAC', 'KWD', 'MAC')",500,0
1.0,"('DCTAC', 'KWD', 'MBD')",500,0
0.0,"('DCTAC', 'KWD', 'PR')",500,0
0.9701010101010101,"('DCTAC', 'KWD', 'RAC')",500,0
1.0,"('DCTAC', 'WPM', 'KWR')",500,0
